x,a,b,c,n,t,mu,theta,y
2.377186744036962,77.47529957755741,54.99849587299411,0.2506898096574017,0.5630042526782036,1.0,-0.9978269291288127,2.388287718095146,0.009003094811395431
1.8177046647932897,49.35240314612373,11.016392126655871,0.3866609033040291,1.721010131861812,1.0,0.07854887608312522,2.0201888623598503,0.002040126514075995
-1.4705276025219067,62.56125284270997,0.893915225875197,0.22181798912511094,3.0127875011847607,1.0,-0.17643783958533232,1.3291959787666388,0.0018215378753513854
-1.0460729345037816,26.714005262272245,81.4143397003933,0.6791504075041787,3.1601885629516993,1.0,-0.7685443528334768,-1.952510436232131,0.26999818765813693
-2.010101845971165,19.428873595478002,34.84219239066111,0.25030070620878375,1.3496008720398633,1.0,0.5584475111666516,-3.0587422423753443,0.3000541458135176
-5.251708641908786,49.43665576992191,80.61193891897537,0.10546722977530197,3.7306748543917556,1.0,0.9266635386840945,-4.543046170295887,2.356165049991307e-10
1.3867436877045698,7.469142413118779,88.34770823578351,0.5451879929418437,4.523526916693214,1.0,0.6921558382930755,-1.3471678492994208,2.4954550584267004e-15
-8.619803198667736,86.50340129015613,53.82228774706651,0.6930596750234665,2.3759996065268743,1.0,-0.7606532336193379,-1.3391187338206767,0.10262811688451039
-2.2195979077779704,44.13478221403313,40.28501004315598,0.6074166391435684,1.6504579568459272,1.0,0.7599813855566069,1.70357795846824,8.963113769642603e-08
-6.38756909783167,36.44616886690959,7.366710208851379,0.5770529564887769,3.8036021879409287,1.0,-0.9399416980653883,4.326655706677624,6.608511721572233e-15
-5.86006454679816,69.78588292184507,60.258470790934616,0.2526570962505018,0.932056209589246,1.0,-0.8504808331274589,-3.752071325771259,0.0389958955563631
1.3849595713576175,30.450744588635427,67.6904423922834,0.13052140388933944,0.3802475140284828,1.0,-0.657116094976461,0.8499067796715156,0.10510216435184697
-1.878825672813349,21.509349938279055,77.74506699464172,0.268455283559463,2.083669862283232,1.0,-0.3440120616251605,0.19885279183336024,0.0007589875167255567
-3.2521889065137772,57.27479759533011,86.5690929452066,0.03383534394770815,1.8058044363986632,1.0,0.6378739176787172,-1.9246880310807999,1.7091897155018394e-12
-1.8445723870212873,13.822679947845884,71.22007539577051,0.8404153735409906,1.4588959055135846,1.0,0.48394132671867074,1.7983173824848953,1.3482478969752126e-12
-2.94288684674304,3.1834333138064497,82.0086906958632,0.16771116413828135,4.958091886032251,1.0,-0.5098782117541645,2.1475911452952765,0.18585588476927425
0.3776944124931365,88.42349765331713,7.396859106474752,0.8307499913676031,3.977808705259987,1.0,-0.48069197152781995,-1.6337730143315032,0.0009334877236775661
-0.2378395008089189,74.64004413133108,0.6208636469033801,0.11050001218102339,0.3774963691827188,1.0,-0.1296548837643725,-0.7705597720244315,4.819857355231296e-13
-1.233364919188464,24.23880621186513,52.91706285997642,0.6409976747306882,4.463468835494924,1.0,0.9160802725302066,-2.7098306380529213,2.387224399393088e-14
1.221066197147211,0.15574505809977657,87.9022391145227,0.4113909584706542,3.3961505910347416,1.0,-0.7020876900154971,-0.07201472116874275,0.3071779878066189
3.0260601377976677,28.21548519172641,90.43571647832762,0.8578841640927541,4.980393325655982,1.0,-0.9447295509452462,-0.9602759149738072,4.9439127279079035e-14
-1.615895726776687,42.082369736554945,55.64496569745885,0.3107018584074779,0.6197389009258009,1.0,-0.49488834651949487,-2.779571431010628,0.0005254710582468643
-5.266787852080549,10.708292492813465,23.18669512106595,0.8051764297847801,3.1732264751169152,1.0,0.7619206009993122,-3.6546369411453328,0.00475810189992184
0.880495508464783,15.34874585603212,31.906332299261763,0.16938429333500885,1.9737921693169913,1.0,-0.8211552652768979,1.142912390333164,0.002507844059106183
1.6129000205242647,89.8964670584807,79.3936188080065,0.3080653877116812,2.577136812063147,1.0,0.5225268264982792,2.4485513214580443,0.5988672941769806
-2.4453360874028682,22.748801246005932,34.575350246989444,0.14684027360878307,2.03108485135533,1.0,0.06152951571399368,-0.4192915633359835,3.3055851394715137e-06
-0.9242207825698365,5.307989700052163,0.9611217587295995,0.5005160543946858,2.2140977983504593,1.0,0.10093149655986067,2.6107637038497806,0.0004612375638354973
2.109056594229603,8.715985852218001,56.63869810325636,0.19070704685110337,4.873919498852311,1.0,0.23500830021821217,1.8514609881933666,4.525569794794819e-08
3.8301362359499436,39.13827141047507,65.84169089587547,0.5700898983769557,4.751890316941504,1.0,-0.7263667979362727,-1.8533281001296,3.4204764728195746e-13
-0.7021408722860354,65.78998529900493,97.03399711541934,0.2405714819698748,4.879660364804229,1.0,-0.06502385825169976,-2.112445593898973,5.019350819034326e-14
-2.8012841695800397,63.05249851699081,74.26632716693621,0.660568848644121,4.471571714859023,1.0,-0.32810983283482975,3.8602711205314666,8.481479150569378e-16
-5.179077620136669,23.912620293111743,12.19330733951397,0.321096301095722,2.2729320962629767,1.0,0.21192118500556445,-0.05694226528502622,5.242802126850066e-09
-2.637717897984606,52.082865074768414,20.65841573519328,0.5489016508993712,3.3622856792946054,1.0,-0.11525419233265,2.6930348741793173,3.544007769536314e-07
0.29899777972232755,77.56220133751573,38.96988858503161,0.14986374411557232,4.309920759243373,1.0,-0.4210528862635774,2.2569628104667796,3.642244435821695e-05
-5.768204295640758,76.23771142961557,70.79925981664938,0.797906459486412,4.1904450028882305,1.0,0.057459596671125324,-2.4703152920151936,0.00021282116080774093
-0.6165012715359399,54.016284624986945,9.574605289589488,0.4064558207956918,1.523324331743271,1.0,-0.16236537796187278,0.5283875954406758,0.05206622046610309
-4.151060732037307,73.21110169509579,15.58206483712884,0.07389918833008514,2.2063371638377145,1.0,0.028358433972159425,2.6025104201842844,1.1390259851938895e-11
1.2368836875240383,59.91420584590218,66.94059249630875,0.8068264916589237,1.9880336095836477,1.0,-0.1462440575135624,-3.251409976767289,1.1463594276711549e-15
-2.0882792747824652,74.15579822364764,82.41428386458097,0.14756048782080583,1.186335064201175,1.0,-0.06323592663331001,0.16438257679193136,0.02440414493066838
-2.512654279576468,17.42708577922648,53.88130734111643,0.8698794778903912,4.1266631991292355,1.0,0.11022478979289341,1.0385002350077244,2.995592480490963e-05
-1.442924874017745,67.40789286558284,88.84684243435576,0.38377995218366157,1.4068422762460298,1.0,0.039848027435653854,-0.6221112804645319,0.2754157573923108
2.6013694688263715,79.87819634099124,83.37956839637611,0.16001614513011586,4.0599979858948885,1.0,0.5818259575081584,-0.2711811234868966,1.3026060960850527e-13
-2.680823128590741,30.60560526712297,34.299879505514056,0.4943285719574934,4.641118345247449,1.0,-0.9708103255792218,3.6878801774304097,8.608868717278929e-16
-2.9963510209485564,40.50169365138492,51.153789710273266,0.5797063379183999,2.6069982035355754,1.0,0.03431995263898324,-1.1663444807942644,0.12244904526528559
-2.805236085180212,83.96409157944532,33.0956870233241,0.42256735196368433,3.415925240287039,1.0,0.659144935839701,-4.72282140939223,0.016241010513145707
2.1121277629824124,65.02947638272806,45.324458917159326,0.34409577735851,0.7011491108140616,1.0,0.2775921767801648,-4.500746964492839,5.188136386850092e-15
-0.9285686013379113,25.85975869861231,1.5108341622753985,0.10700079916197854,4.21816477890957,1.0,0.18559286317168655,-1.006150255707916,0.019385822732111844
-3.2642722445166292,65.68749201745848,46.02037636579885,0.10146360432465286,2.0846005682427364,1.0,-0.9737772878018813,0.5557038678892443,9.927802016504957e-05
2.5719836720893685,1.3864850403711548,77.97272514936182,0.1705831384045808,3.9534124247538376,1.0,0.4317278162223366,1.7866201266542747,1.0435256950910072
-5.970665216209362,55.80937845431207,8.680993477309762,0.6979783351765708,1.9412534618346111,1.0,0.3554959900789143,-1.9028048158652133,4.102691799628182e-09
3.305338942282132,33.16838339709561,55.943812937296045,0.7704460042161866,1.6490260273262947,1.0,-0.9053604952367209,4.327515442845634,1.519795752028858e-13
-1.5964040281232563,29.795646293248378,57.23650887918165,0.8643776510706747,2.514919616469862,1.0,-0.546941356884284,-0.8595216734279978,0.0072558076009793995
-4.943891470825276,98.56373695277588,65.45388334302046,0.26019067959735465,3.9750817545457,1.0,-0.8021317530147491,0.7853469361736511,6.928331615024725e-12
3.1708643945169044,3.268213707117651,97.54715339054451,0.7227409596739911,0.2890766506035525,1.0,-0.749740152716488,-2.3076038686095135,1.571756168987748e-09
-5.664977782378703,6.783059430174754,78.45451793366169,0.753729702082258,2.2192984012005756,1.0,-0.042614574423818,-4.914846076363504,0.36029586254991725
-4.805490850439486,80.71120516022529,13.271943110345264,0.017242490934731514,1.7156808806833668,1.0,0.25271357731449906,1.8102516660593366,6.753539547408878e-10
2.4718898475599094,38.57695089756038,9.493743263883802,0.04093669286026896,0.9798895854438688,1.0,-0.48973964535999737,4.013354965679442,0.0007840612013736183
2.9707922034101593,5.397381008903778,19.253897127431852,0.4338651092368231,1.888372419304027,1.0,0.11064082438557676,4.995831394637593,0.0668960386390978
-9.120822660728624,19.183232697154185,61.265958990185396,0.892303187166948,1.281522823742407,1.0,0.1345640256948577,4.9181801794580355,1.1723092475312329e-12
-9.077235599372441,43.423942390983505,28.553173918947227,0.3335845380229812,1.7058573471567011,1.0,0.12900020854000083,-3.0658766545614045,0.0007076879428805197
3.8533189195882276,52.903889132245475,87.7541307165143,0.7228962675696036,4.163233006203003,1.0,-0.5441296181713839,2.7010454013176766,1.3968875637316274e-09
1.390156344000518,78.63197320224933,96.39231127477818,0.6320675347281396,1.808391736559053,1.0,-0.6254713244792511,-4.750930240776721,8.931225147091702e-16
-5.243801324146767,45.09818497089565,11.12309775796908,0.8646638379799116,4.038530263749739,1.0,0.0736662645512125,0.9888222344262729,2.1565640648164146e-07
-8.214707063910815,36.09004275529216,84.14873109598618,0.3205420172328217,0.9783032260346092,1.0,0.4851555205933049,-0.890670987611478,6.764677356762325e-11
-6.93758547935614,16.467087065726037,41.46957875067977,0.39874261119174836,4.1171052699831705,1.0,-0.9296620255452268,-0.03254675362363102,9.661475539241282e-11
-0.7379399270742528,77.49017848576753,13.980259133745054,0.787663987272133,3.9938052355175007,1.0,-0.24163935339681597,2.0132452778994043,0.004146925346700236
3.23922429355156,9.625487944389599,43.677853881112185,0.5032003368248549,1.3039965400720517,1.0,0.7169953757239806,1.384656857487549,0.19831961212614413
-1.1236589287191023,8.684332291635089,98.52142705589347,0.543732081961283,0.6034640397179647,1.0,0.23965342855028582,-4.4195008776285665,6.635707942636981e-05
-9.820919468940724,1.1320726152030058,9.465610380822154,0.6225690730559004,1.3459575211492854,1.0,-0.9250334019765314,-1.4404582919484965,5.924847304699221e-14
-7.144143783655485,36.95448347384721,28.041416079838278,0.10227967482002874,1.367955469851827,1.0,0.5908766380565877,4.922636120379924,1.6323215432046539e-10
-3.6594286188242986,59.476351842308226,13.259995960923854,0.6968954799107281,1.3090527915780732,1.0,0.5020828439259721,-0.8127370203139375,9.079700580886175e-05
1.55541018454492,2.7582574037649077,12.187225990402517,0.30895688743727145,2.828134685543677,1.0,-0.2892771476384546,1.4817377963544693,5.970541567183366e-08
-6.447462276585284,37.9008613157777,32.32915113746751,0.24776981979538926,0.5045311210511522,1.0,0.5109625197777172,1.2162118500629262,6.618807008661343e-10
1.4692670204126266,10.898904315527492,70.12673267777691,0.7554358398047901,4.042459595335218,1.0,-0.1541810639057859,1.2968621348844778,6.37637192838006e-05
-8.881196835848566,16.71829645095957,47.74537162151057,0.043068882267575374,3.817125316718663,1.0,0.35649550262469365,4.582885688217926,6.407970592281e-05
-2.0386977000939384,49.34256544310697,99.56739416588307,0.003886875400089096,2.853952557557511,1.0,-0.12242169253924828,-3.795701793719526,3.196775573733139e-13
3.5133961721966323,77.53387934584038,38.030971254391545,0.29512457495944794,0.35972156791037546,1.0,-0.8740506112212507,-4.061294709651788,1.109191711387216e-15
0.29352325779401234,59.507576531834495,64.14169047863123,0.12220028000387059,3.80804407638363,1.0,-0.23122752537228708,3.012501524083774,0.01353063344294928
-5.734639681014836,45.516347806083346,40.85367168384979,0.5905772665594279,2.1769168301603554,1.0,0.24514321046189713,-1.1892163124959665,0.07459604539353118
-3.3084622244920636,90.64833878444833,81.39301453909763,0.8919487441646768,3.596821436497354,1.0,-0.5104593384672416,-1.8951789162024433,8.74681967702266e-06
-4.699533402523759,3.201996206161306,57.21690909630394,0.8125078257859345,4.845037696757942,1.0,0.4736203069045086,-1.4124866262672198,6.782748553389778e-13
-6.686266952252868,35.492801782619686,90.23734410450311,0.6732974464414665,2.0607308585527155,1.0,-0.08648519128907584,-4.744559730200178,2.6547458878625963e-07
3.8741173336927925,69.89491881717925,25.50114235687215,0.6611197307065577,1.2464804659240947,1.0,0.3583557100277821,-0.43542311466270434,0.0013753080869850153
3.0151631713272966,44.982764669425066,98.7697134385744,0.6783549363742033,2.863994377580992,1.0,-0.5901773625576232,-3.632414332471493,5.164302734777481e-13
-7.053780002648232,43.77701399480367,56.16221065756346,0.23583633417332725,1.3445867387010741,1.0,0.7421677281935188,-2.4709201392158056,8.050807191653776e-08
1.592216819229412,25.327923059076618,83.68599394799871,0.24079005799251593,0.6494599646775884,1.0,0.010810545917385284,-2.87218363733638,4.5406054456320616e-05
-1.9207273923452668,42.29016664503854,86.05912497724123,0.238951875264545,2.6534259947501275,1.0,-0.6383688911001133,2.4764751955520232,3.856265418604567e-05
0.07438066017127731,15.89779234566061,51.28963418299286,0.2366625826485191,0.49342737627696087,1.0,0.5405596063733911,2.0029436116254287,0.03874081023377697
0.5879389180176311,24.198143513179982,13.632847244481583,0.22033090759599525,0.9129152681692398,1.0,0.8636196130660456,-3.2430501671959844,4.4861798291951914e-05
-1.1969438594909416,94.89574614169518,82.22148594428522,0.5730650459579447,2.2714488208681964,1.0,-0.09882675766050775,-0.6582854295280409,0.17238413758642457
-9.46598599131934,61.45381526224659,79.51784402891606,0.4734076401295286,4.920303575054263,1.0,0.9668930440645658,-4.7997048818145736,2.065980392022331e-10
1.5755384434280906,94.22398000733364,28.95123527446345,0.37564628802991984,1.010493195695425,1.0,0.058544071278565646,0.7753227331133861,0.03370167475277431
-4.177809233525215,34.31616954850756,67.40278550140405,0.29621867968130117,0.8975277332318932,1.0,-0.09103512225454469,-0.8019053458088354,0.008633098955654726
-3.7624631961070767,32.43978379545237,1.4715458302114515,0.3974853418030243,0.3250577802217386,1.0,-0.06428413611383177,1.0004660776559957,5.298466614606502e-10
-8.412132020522721,70.94699124766231,38.87193005821177,0.37686063725999014,3.392292000498917,1.0,-0.3257604570508075,0.2803525290208144,2.4217920645903434e-13
-6.259760711733168,41.716126726900406,47.20384993079726,0.25859793207989795,0.6943747518480503,1.0,0.5195872229635552,-4.003259048228525,0.22344560914392195
-2.226762647824123,56.659242934872054,56.915504220232414,0.6801077591902251,2.4771460050060643,1.0,0.8579706859240668,-1.8979593423539343,0.019857501066843215
-7.680693682542465,3.689760936207731,63.23366742545402,0.3000878275319219,1.0036922978514422,1.0,-0.354633267513617,2.6714705568446604,5.203740853838921e-15
-0.8205220681131298,44.93261793914769,61.35452738751691,0.34575490339419007,1.2713999976094592,1.0,-0.6364468395382183,1.615944696941657,0.028780777299232934
-6.655618298023495,42.887944852744155,92.80303650679085,0.6481074003902219,1.3493963753322862,1.0,-0.5148757157803325,-0.9076225952578731,0.13485619365177048
